-0.072858974,-0.061299056,0.13925795,-0.036751278,0.049390633,0.0034916173,-0.1889332,-0.026255386,-0.05698415,0.0018559109,-0.12300132,-0.03311508,0.029838903,-0.048611805,-0.022482567,-0.058856074,-0.02807741,0.059090294,-0.14864667,-0.10862491,-0.24314839,-0.056960285,-0.10887942,0.04430578,-0.03891907,0.10084714,0.009729848,0.019303024,-0.110374056,-0.09700817,0.07436104,-0.048712768,-0.019763907,-0.03748822,0.03867802,-0.030552877,0.03969465,0.004742757,-0.102609634,0.13755804,-0.08096299,0.105405346,-0.019864965,-0.028267335,-0.05587295,0.056341045,0.023671288,-0.07757733,-0.020151623,-0.053074326,MISC
0.0023709394,-0.009903796,-0.00055414956,0.005146774,0.018866995,-0.006057443,-0.0052738716,-0.004016257,0.0044647385,0.014819993,-0.0088678915,0.007288057,0.0025321755,0.010533768,0.00903002,-0.00928979,0.004165314,-0.0010151893,-0.01081758,-0.009681633,0.0039243517,-0.0054640295,-0.017611695,0.0030976997,0.013447088,0.003278851,-0.0063248267,0.0013425609,0.0074325316,0.0044886726,-0.007017752,0.017687969,0.0069589918,0.0006137349,0.0034634892,-0.003855429,-0.01413984,-0.007755789,-0.0124332,0.00963129,0.0069360672,-0.0017988615,-0.001659781,-0.006859971,0.01205392,0.0047119935,0.010319886,-0.0011285701,-0.004710283,0.00632676,MISC
0.024675176,0.0028389753,0.014116102,-0.004032671,-0.017052175,-0.014840936,-0.020051682,-0.013840917,-0.005082151,0.0241237,-0.04312627,0.0096531585,0.007726663,0.012620055,-0.033995192,-0.01287812,0.0036820604,-0.04402361,0.0025683579,-0.0033436527,0.017282436,-0.0033116974,0.0010184025,-0.0005181883,0.03708274,-0.00620083,0.03387347,-0.03916841,-0.00080396625,0.00431222,-0.0062551615,-0.002416174,0.03074235,-0.015779782,-0.015516229,0.007790289,0.034652017,0.019778071,-0.01639673,0.0023341738,-0.021180365,0.0011454432,-0.026900055,0.012892956,-0.0010873842,-0.02920794,-0.025720667,-0.010391736,-0.014710472,0.012088145,MISC
-0.01550054,0.012578379,0.017674705,-0.0032869675,0.037738413,-0.02466955,-0.042352717,-0.027268847,0.014963425,0.046914913,-0.0037232097,0.029720362,-0.028561758,0.01186694,0.007624272,-0.016541278,-0.0020891388,-0.023547875,-0.005277453,0.022054646,-0.048066646,-0.008278399,-0.030306008,-0.025541019,0.012266034,0.0043636775,0.030690875,0.018947262,-0.04461758,-0.016750708,-0.0022164076,0.042033814,-0.025087202,0.006512118,-0.014286069,-0.0124665,0.02256155,-0.030933792,-0.0015775791,0.007884717,0.010367275,0.018402375,-0.006216058,-0.024265189,-0.05716132,0.027365575,-0.0019371741,0.0106051145,-0.007192769,-0.029896671,MISC
-0.13874654,-0.05525309,0.22258583,-0.03929795,0.043667894,-0.003843345,-0.17087084,-0.017457575,-0.027500367,-0.033993952,-0.122604646,-0.05950012,0.10093028,-0.06105548,-0.040492166,-0.06734981,-0.0010323832,0.12271858,-0.19434787,-0.17393908,-0.25914884,-0.06274812,-0.07165092,0.016139425,-0.014006627,0.13444595,-0.004339737,0.00097040227,-0.09466758,-0.06523432,0.046526622,-0.069647565,0.014774403,-0.03603847,0.057188515,-0.0016032077,0.03029243,0.091873124,-0.20132324,0.15713881,-0.15083547,0.12912212,-0.024160918,-0.03731234,0.01019147,0.04382449,0.08983018,-0.10837623,0.0053430926,-0.043007404,MISC
-0.04176771,-0.03291787,0.050727997,0.011736353,0.10780656,0.0034266596,0.027420845,-0.0057493714,-0.029726345,-0.010846561,0.041764896,0.011844689,0.08469715,0.055477798,-0.016214384,0.06738548,-0.033746585,-0.06430148,0.006303141,-0.00424118,0.010808329,-0.015758788,-0.041939177,-0.01875592,-0.019616019,0.054538086,0.03454308,0.056957826,0.044709828,-0.006236133,0.047649056,0.016126225,0.04732669,0.07698635,0.006437172,0.04622209,-0.008530474,-0.06591246,-0.10310842,0.03378809,0.07003127,0.045648634,0.011183415,0.046809826,0.013042682,-0.011063913,0.042337563,0.028184807,-0.02698051,-0.0634034,MISC
0.012181794,0.004945205,0.006722871,-0.0029907415,0.0095875105,-0.033032954,-0.03649157,0.007657926,-0.030532448,-0.022977376,-0.042068977,0.029970342,-0.035163876,0.03615715,0.032579895,0.0445084,-0.05245188,-0.03784148,0.051174387,0.07339711,-0.004426696,0.032861684,-0.019649215,0.0012370023,-0.01717547,-0.05977348,0.017644914,0.008370601,-0.011612699,0.03046141,0.020923752,-0.050647605,-0.02230858,0.015328988,-0.04996854,0.014093185,0.022029879,0.0322486,0.024010923,-0.03391657,-0.029449873,-0.010687049,0.042942036,0.0383594,-0.06587328,-0.059540693,-0.037210215,0.005627741,0.016999958,-0.04422569,MISC
0.015091574,0.0054268474,0.018016804,-0.0141050285,0.015247364,-0.09591365,-0.12580223,-0.04173692,0.019860933,0.10838894,-0.022479292,0.04998659,-0.048752714,0.0107647125,-0.030401547,-0.038858786,0.015594671,-0.09793624,-0.022733642,0.056087963,-0.04075301,-0.041246183,-0.058526546,-0.042111482,0.058993433,0.01196473,0.10971272,0.0005086947,-0.10116207,-0.020710431,0.005939681,0.07920353,-0.040666964,0.047569953,-0.05501183,-0.044653017,0.08009719,-0.08133477,-0.016694441,0.05129038,0.0016956507,0.031386357,-0.012037274,-0.05874445,-0.14973313,0.046281178,-0.045163386,0.039857257,-0.010865049,-0.042930372,MISC
0.009967878,-0.040084593,0.00055263477,-0.0008766598,0.045804217,-0.0037945136,-0.013654466,0.0046437727,0.013888099,0.02809526,-0.026665488,-0.024709549,-0.030253375,0.039490808,-0.023599751,0.038479954,-0.03856463,-0.079613015,-0.013210885,0.05235329,-0.03380853,0.011125074,-0.0052819955,-0.01487696,-0.006687919,-0.03513198,0.05998387,-0.043020424,-0.023512436,-0.0007747367,0.01235085,0.052352246,-0.0633995,0.05308122,-0.04779524,0.013975806,0.05249007,-0.031897873,0.035821408,0.023686618,-0.042203233,0.03812613,-0.02330922,0.042639207,-0.12769023,-0.004564635,0.020195695,0.03731929,0.0397109,-0.033685476,MISC
-0.021914693,-0.009234696,-0.0046180123,0.026573297,0.054581508,0.0063131778,-0.005927538,0.015985664,-0.041050833,0.0330538,-0.080661066,0.040932402,0.026755415,0.06134716,0.012359635,-0.035798684,0.03632614,-0.051354337,0.013985464,0.0050995625,-0.05742997,0.003936285,9.80195e-05,0.043217536,0.013520261,-0.03184791,0.048088178,-0.027405236,-0.031182885,0.07787791,-0.012579647,-0.0131957345,-0.020378163,0.047768988,-0.029527888,0.0012302981,0.0076180627,0.010750962,-0.020661747,-0.0054458827,-0.0044574407,-0.0023657707,0.029501127,-0.015445857,-0.035217788,-0.014538376,0.005053793,-0.012717449,0.017464839,-0.04448237,MISC
0.06473507,-0.09271257,0.10438835,-0.112311624,-0.056695953,0.03547114,-0.023761755,0.0024607768,0.013779004,0.020745976,-0.06487855,-0.0031236997,0.09175848,0.03092071,-0.1193552,0.029668564,-0.020294426,-0.029761624,-0.093463995,0.02203447,0.042986844,-0.06577667,0.022350673,0.07209838,0.13998504,-0.03257702,0.048264123,-0.15320075,0.07798572,0.0093024,-0.100927554,0.021917379,0.1005976,-0.042459514,0.042354643,0.020348113,0.12822528,0.16308323,-0.08240779,0.0573514,-0.10073942,-0.027429955,-0.07185719,0.178558,-0.10725877,-0.0730424,-0.12452441,0.0667117,-0.050783385,0.14397869,MISC
0.063185684,0.06653239,-0.018559927,0.0029216716,-0.025576804,-0.03493588,0.04400013,-0.006665566,0.023890125,-0.013200016,-0.061579145,-0.0145047195,-0.047541503,-0.048371304,0.040876728,0.070010945,0.006973876,-0.044369865,-0.058599774,0.07931648,-0.05736215,-0.06728376,-0.054874588,-0.0019707908,0.034317065,-0.042638205,0.010850848,0.04564525,-0.068776116,0.00880066,0.0024501137,-0.04773999,-0.05798154,-0.09175483,-0.0237876,0.03165813,0.060478464,0.02058684,0.0046937866,-0.030824874,0.09073883,0.048885178,0.00437452,0.0020541162,-0.10523208,-0.0067178896,-0.001207187,0.036876816,0.041194905,-0.12836441,MISC
-0.022274615,0.026496062,-0.03351606,0.043075267,0.040127166,-0.016312605,0.016058363,3.052721e-05,-0.0074853115,-0.007954927,0.021419924,0.020688526,-0.030630106,-0.017211061,0.0383543,-0.00816044,-0.0007017802,0.015662333,0.042518467,-0.019918233,-0.006089215,0.030452335,-0.0011890072,-0.018433396,-0.03589986,0.005968622,-0.015078018,0.048991844,-0.019662192,-0.00789162,0.045654386,-0.0097635165,-0.02605763,0.015376695,-0.0136994915,-0.0030118218,-0.05338146,-0.04542809,0.01534917,-0.033756074,0.020146301,0.009627397,0.016649593,-0.061019763,0.030209659,0.029065246,0.047032088,-0.027821705,0.024586547,-0.05392268,MISC
-0.009607413,0.025649313,-0.033415735,0.00015449493,-0.17588376,0.07223584,-0.013590934,0.069826804,-0.022357576,-0.2087327,-0.004632855,-0.04732504,-0.103440545,-0.07084078,-0.053801212,0.0771341,-0.08176128,-0.06807783,0.052001692,-0.0051757996,-0.048601087,-0.006707066,0.17428155,0.041218758,-0.10058909,-0.12603949,-0.0020527265,-0.040730502,-0.05164723,0.008688829,-0.009821669,-0.20487975,-0.11718717,0.082603745,-0.047775697,0.034351755,0.12209654,0.0009705979,0.040207714,-0.040393766,-0.06692519,0.063226685,0.039145198,0.18625368,-0.18498038,-0.00062702346,-0.0567127,0.13251428,0.12661488,-0.061066173,MISC
-0.12144026,-0.054236878,0.11281035,0.024014398,0.18573911,0.0020106614,0.060704514,0.036544655,-0.047182623,-0.020974277,0.0976531,0.0126978485,0.13090649,0.07152561,-0.015437705,0.17458215,-0.0365015,-0.1448297,0.012022354,-0.04549124,-0.013411764,-0.03043972,-0.057268836,0.006550664,-0.058285277,0.11586265,0.09912651,0.1333236,0.04774331,-0.012457137,0.14172697,0.016244128,0.079976,0.16384156,0.007738862,0.11101982,0.039742935,-0.14750436,-0.16008884,0.057951927,0.069817424,0.08255842,0.051509876,0.11822654,-0.006600159,-0.050470162,0.06159784,0.043687426,-0.03250339,-0.16107914,MISC
-0.025338542,-0.0059494893,0.054704696,-0.038567763,0.08594652,-0.09819645,-0.006904302,-0.0038787597,0.010287722,0.041543722,-0.089621566,-0.030738354,0.0567824,0.012225064,-0.01112121,-0.048871525,-0.06424757,0.024471605,0.03312483,-0.019868262,0.03703483,0.05689191,-0.0072457646,-0.0672328,0.07012699,0.039466295,-0.0016647395,0.0025594796,0.032813605,0.090634555,0.03738286,0.025061449,0.101713024,-0.08595491,-0.038433988,0.07061923,-0.01683833,-0.074231535,-0.008257131,0.053965975,-0.029457845,0.015654515,0.060241077,0.062874556,-0.071457155,-0.02269956,-0.03475279,0.013925549,-0.027387466,-0.044031344,MISC
-0.06706602,-0.044238485,0.12915859,-0.02532404,0.018388733,-0.046124063,-0.10473493,-0.030824779,-0.023192342,0.022252716,-0.044192422,0.02076153,0.023996033,-0.03704169,-0.034633107,-0.05351798,0.02413076,0.03299081,-0.07974208,-0.058964033,-0.126115,-0.021728503,-0.062337458,0.008995987,0.020713499,0.050817117,0.042337704,-0.014811799,-0.061821118,-0.03510519,0.015903726,-0.008413123,0.006184014,-0.013038711,-0.01805008,-0.0016451929,0.053553373,0.032985695,-0.08475841,0.10037433,-0.0804343,0.09224098,-0.010695058,-0.024875928,-0.061228354,0.034318432,0.036243435,0.0029384287,-0.0027469404,-0.04132148,MISC
0.00166382,0.007041481,0.04022682,-0.058468826,0.014362886,-0.13146675,-0.1724402,-0.09011941,0.06215115,0.18144761,-0.034637433,0.08763637,-0.13046876,0.00796044,-0.0577766,-0.057623107,-0.0010666642,-0.1540378,-0.033170566,0.07887841,-0.14032759,-0.08383392,-0.08974143,-0.060772963,0.08450408,-0.013080092,0.20898505,0.03997247,-0.16179495,-0.030048847,0.0034678697,0.1111221,-0.07547456,0.104162805,-0.11166059,-0.082283996,0.17056026,-0.15547882,0.0002972014,0.114439316,-0.009232395,0.07178772,0.021712504,-0.08309962,-0.29482824,0.07001153,-0.04773197,0.06816241,-0.030223828,-0.096265934,MISC
0.0014311037,-0.029793203,-0.007844843,-0.0047319573,0.022799673,-0.0074249357,0.0054505346,0.018515337,-0.013271423,0.012967116,0.026480587,-0.004104579,0.018639082,-0.02363171,0.027471466,-0.012218501,-0.010432221,0.04659606,-0.039018337,0.009554997,-0.023126427,0.021748064,-0.011891061,-0.00520986,-0.010504849,0.023358917,-0.020053852,0.019926907,0.018371755,-0.006554574,0.011320885,0.022421112,-0.001564487,-0.022837076,0.027841562,-0.016595468,-0.04314124,0.022376353,-0.0034653384,-0.011822011,-0.0048667844,-0.02999123,0.03479948,-0.020684738,6.803517e-05,0.025461663,0.029999914,-0.013299646,0.013891683,-0.0028902139,MISC
0.016751714,-0.16594699,-0.08129271,-0.041522924,0.07386841,-0.011534811,0.02074272,0.0472133,-0.08849381,0.04498161,-0.041493177,0.00093555916,0.035131935,0.047411405,-0.0025413756,-0.047742885,-0.014747436,-0.018566156,-0.018891323,-0.064773545,-0.014810097,0.00054026884,-0.02318371,0.029562417,0.04485119,-0.04402719,0.0035766629,-0.015909528,0.037716743,-0.0419685,0.010623548,0.012152605,0.08132561,-0.016747829,-0.06645946,0.033973496,0.017655019,-0.022591274,-0.04900186,0.013137217,-0.058782235,0.00068725215,-0.07443515,-0.04377123,-0.0454404,0.045778293,0.024662696,0.02413014,-0.005734058,0.046636026,AIMX
0.059315793,0.011793486,-0.04654335,0.025455613,0.034147624,-0.05228906,0.12225293,-0.18814805,-0.09846527,0.07240392,-0.2576494,0.14620304,-0.16353501,-0.02483094,0.1568058,0.057115644,0.0242901,-0.12853388,-0.10192363,0.061078142,-0.19063377,-0.09639903,-0.094348244,0.07654654,0.056884628,-0.085824214,0.061398465,0.011926697,-0.20860645,0.18190661,0.08432498,0.11480873,-0.03872483,0.014957865,0.042662825,0.0994991,0.067316726,0.17073789,0.027869228,-0.05616095,0.026499586,0.027453614,0.10380861,0.017313557,-0.33323348,-0.27158055,-0.090944216,-0.06588075,-0.054173376,-0.23056753,OWNX
-0.003091649,0.05978569,0.07457272,-0.022606019,0.05473053,-0.046872266,0.07792157,0.001958229,0.13808846,-0.03784739,0.038546745,0.025452299,-0.027013257,0.09643731,0.036413845,0.03188406,0.061120555,0.0023117547,0.15208349,0.011875814,0.037859112,-0.07261346,-0.012818324,-0.047526333,0.07532484,-0.04591599,0.13434792,-0.04258596,-0.1140888,0.1769391,-0.102761514,0.07161277,-0.011583488,0.09831396,-0.011758414,0.007541447,0.024640216,0.028556895,0.0012858914,-0.050151337,0.056067117,-0.07928635,0.0110081015,0.050203387,0.011508706,-0.015370149,0.06906199,0.011369153,-0.076268695,-0.024853624,OWNX
-0.0017447778,0.003139929,-0.00356391,-0.009132226,0.003158059,0.016463416,-0.00036856288,-0.0053393203,0.006786565,-0.00095320656,-0.0041835634,0.0035338462,0.0034034143,-0.0057783835,0.0025455316,-0.005029533,-0.0067559406,0.006656332,-0.008042544,0.0056440467,0.009442065,-0.000681225,0.0067577404,-0.0022755647,0.0039819865,0.0019954625,0.0016502494,-0.01011507,-4.267033e-05,0.0024530303,-0.0029894458,-0.004522343,0.004824507,0.015011391,-0.0024945983,-0.00770611,0.0081040785,0.014888498,0.0030842484,0.01006153,-0.013196138,-0.009490172,-0.0058628023,0.0070620487,0.0051964205,-0.011567141,-0.01188533,-0.0030339179,-0.009007227,0.005871117,OWNX
-0.014320981,-0.08058079,-0.06943816,-0.023736073,0.07687893,-0.013976834,0.044480916,0.017455135,-0.08993363,0.0071234787,-0.028689167,0.008747801,0.037456896,0.05084916,0.019066982,-0.051049773,0.004199769,-0.014188782,0.025589567,-0.054753494,0.00011851775,-0.027170101,-0.010199077,0.02444088,0.011761459,-0.045092937,0.010580285,-0.014315263,0.034136765,-0.039714098,0.022193585,0.019300781,0.062474694,-0.007018134,-0.08768733,0.06949819,-0.012883983,-0.04263485,-0.007877495,0.008051286,-0.03505895,-0.01749603,-0.04026996,-0.045627292,-0.002420063,0.044305965,0.0463222,0.015930308,0.0025222932,0.014296104,OWNX
0.038180213,-0.027688181,0.027055215,-0.044758435,-0.041829195,0.0025191333,-0.0260784,0.013638289,-0.025790306,0.02941232,-0.07688505,-0.0029835326,0.006564008,-0.0038664932,-0.027480204,0.03104288,0.006479104,-0.06307618,-0.051697332,0.0143225305,-0.041736647,-0.026148513,-0.015089456,0.0042515397,0.062326167,-0.03421288,0.050187323,-0.029223457,-0.036522534,0.050221354,-0.020665113,0.014962615,0.009241305,-0.039544016,0.003822515,0.01916444,0.07823738,0.027012516,-0.02481757,0.025733873,-0.03231903,0.024573516,-0.01832513,0.038996052,-0.078182,-0.037334908,-0.018115023,0.027784936,-0.0015208373,0.012131924,MISC
0.034764975,-0.036333993,-0.022536762,0.08111804,-0.0019179793,-0.041213688,-0.008811664,-0.0357022,-0.047805525,0.018813053,-0.0794078,0.0068477453,0.014701799,0.015834829,0.049187806,0.011380515,0.061519697,0.034613207,-0.0020445834,0.06343995,-0.06583746,-0.030754996,-0.0633847,-0.009309291,-0.021169242,-0.014624999,0.083347164,-0.04157659,0.004875901,0.105765656,-0.077770434,-0.011731944,-0.01490411,0.009992514,-0.027389273,-0.01909088,0.0046657766,-0.04608702,-0.033648916,0.0037908035,0.019334346,-0.0041660587,0.0056297714,-0.009992616,-0.04594495,-0.005682526,0.120028846,0.02023377,-0.0077153384,-0.0730251,MISC
0.0212938,0.035259504,-0.0065951585,0.03862199,-0.04916689,-0.016985236,-0.04249937,0.007536009,0.02269907,-0.056986805,-0.0004733361,0.020263525,-0.025655525,-0.0103494935,-0.038862843,0.008782324,0.0015314762,-0.015063915,0.033579137,-0.0067006918,-0.044056367,0.02589764,0.03547536,-0.026519533,0.022655219,-0.059009086,0.009085529,-0.021549609,-0.07716112,-0.011142376,0.0035542378,-0.09246578,-0.055053122,0.016138673,-0.039674,0.017484682,0.038947806,-0.010703598,-0.022044096,0.02112154,-0.05133569,0.01796634,0.030035216,0.010217163,-0.01551121,0.01373041,-0.0011573292,0.083939366,0.061765097,-0.02302377,MISC
-0.0022723738,-0.01022007,0.006703759,-0.00533634,0.0003960346,-0.0083218105,0.00879808,-0.004130788,0.003957562,-0.0069673657,-0.005043184,-0.0035463914,-0.0028843489,0.010229431,-0.0053280094,0.011279307,-0.006527599,0.005385657,-0.0040719113,-0.011216637,-0.009465342,0.0072221253,0.0034863432,-0.008597542,0.0040610973,0.0010443307,-0.011086661,-0.008145715,0.006827708,-0.004698082,-0.0076396717,0.010357898,-0.003879632,-0.0065959147,0.0011831555,-0.003027129,0.0078144865,-0.0050442317,0.003135683,0.0077968226,-0.0041957325,-0.0013613722,0.0044221957,0.009082654,-0.01291839,0.0027065377,0.009139714,-0.005228258,0.009736319,0.0026978012,MISC
